[2025-04-09 22:37:20.591618] [0x00007f006e7d1f80] [info] [0x00010092] [1] Initial timestamp, Current time [s], User-defined position x [m], User-defined position y [m], User-defined position z [m], User-defined velocity x [m/s], User-defined velocity y [m/s], User-defined velocity z [m/s], User-defined acceleration x [m/s^2], User-defined acceleration y [m/s^2], User-defined acceleration z [m/s^2], User-defined yaw [rad], User-defined yaw_dot [rad/s], User-defined yaw_dot_dot [rad/s^2], Odometry time [s], Position x [m], Position y [m], Position z [m], Quaternion q0 [-], Quaternion q1 [-], Quaternion q2 [-], Quaternion q3 [-], Velocity x [m/s], Velocity y [m/s], Velocity z [m/s], Angular velocity x [rad/s], Angular velocity y [rad/s], Angular velocity z [rad/s], Roll [rad], Pitch [rad], Yaw [rad], Algorithm execution time [us], Mu translational raw x [N], Mu translational raw y [N], Mu translational raw z [N], Mu translational x [N], Mu translational y [N], Mu translational z [N], U control input U1 [N], U control input U2 [Nm], U control input U3 [Nm], U control input U4 [Nm], Roll desired [rad], Pitch desired [rad], Roll_dot desired [rad/s], Pitch_dot desired [rad/s], Roll_dot_dot desired [rad/s^2], Pitch_dot_dot desired [rad/s^2], Roll_dot [rad/s], Pitch_dot [rad/s], Yaw_dot [rad/s], Thrust motors QUADCOPTER T1 [N], Thrust motors QUADCOPTER T2 [N], Thrust motors QUADCOPTER T3 [N], Thrust motors QUADCOPTER T4 [N], Thrust motors normalized QUADCOPTER T1 [-], Thrust motors normalized QUADCOPTER T2 [-], Thrust motors normalized QUADCOPTER T3 [-], Thrust motors normalized QUADCOPTER T4 [-], Thrust motors X8COPTER T1 [N], Thrust motors X8COPTER T2 [N], Thrust motors X8COPTER T3 [N], Thrust motors X8COPTER T4 [N], Thrust motors X8COPTER T5 [N], Thrust motors X8COPTER T6 [N], Thrust motors X8COPTER T7 [N], Thrust motors X8COPTER T8 [N], Thrust motors normalized X8COPTER T1 [-], Thrust motors normalized X8COPTER T2 [-], Thrust motors normalized X8COPTER T3 [-], Thrust motors normalized X8COPTER T4 [-], Thrust motors normalized X8COPTER T5 [-], Thrust motors normalized X8COPTER T6 [-], Thrust motors normalized X8COPTER T7 [-], Thrust motors normalized X8COPTER T8 [-], Roll error [rad], Pitch error [rad], Yaw error [rad], Outer loop Proportional term x [-], Outer loop Proportional term y [-], Outer loop Proportional term z [-], Outer loop Integral term x [-], Outer loop Integral term y [-], Outer loop Integral term z [-], Outer loop Derivative term x [-], Outer loop Derivative term y [-], Outer loop Derivative term z [-], Outer loop Dynamic Inversion term x [-], Outer loop Dynamic Inversion term y [-], Outer loop Dynamic Inversion term z [-], Inner loop Proportional term x [-], Inner loop Proportional term y [-], Inner loop Proportional term z [-], Inner loop Integral term x [-], Inner loop Integral term y [-], Inner loop Integral term z [-], Inner loop Derivative term x [-], Inner loop Derivative term y [-], Inner loop Derivative term z [-], Inner loop Dynamic Inversion term x [-], Inner loop Dynamic Inversion term y [-], Inner loop Dynamic Inversion term z [-]
[2025-04-09 22:37:21.616778] [0x00007f006e7d1f80] [info] [0x00010092] [21] 2.133336e+00, 1.950000e-01, 4.982229e-04, 3.623912e-05, -1.326941e-04, 2.038648e-02, 1.470369e-03, -5.419289e-03, 6.132162e-01, 4.356832e-02, -1.624623e-01, 7.200004e-02, -3.219322e-02, -4.768007e-02, nan, 2.888336e-02, 8.827131e-04, -5.024999e-02, nan, nan, nan, nan, 3.564985e-06, 9.866399e-09, 2.314761e-07, -3.842777e-13, -1.187344e-05, -4.710364e-14, 3.679547e-09, -2.951420e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.964320e+01, -3.212303e-02, -6.792891e-01, 3.134678e-02, 0.000000e+00, 0.000000e+00, -6.923705e-02, -2.982913e-01, 2.078365e+00, -9.369354e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 2.990015e+00, 1.846664e+00, 1.137117e+00, 3.847806e+00, 3.773684e+00, 1.062995e+00, 1.920786e+00, 3.064137e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.676860] [0x00007f006e7d1f80] [info] [0x00010092] [22] 2.193420e+00, 2.000000e-01, 6.080656e-04, 4.415236e-05, -1.618858e-04, 2.360003e-02, 1.698313e-03, -6.270358e-03, 6.725511e-01, 4.762896e-02, -1.780533e-01, 7.183847e-02, -3.243263e-02, -4.808161e-02, nan, 2.888334e-02, 8.827130e-04, -5.024999e-02, nan, nan, nan, nan, -3.564985e-06, -9.866379e-09, -4.643070e-07, 5.152903e-13, 1.187344e-05, -1.242812e-14, 3.679550e-09, 2.985298e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.969179e+01, -2.274719e-02, -7.723514e-01, 3.063629e-02, 0.000000e+00, 0.000000e+00, -5.926473e-02, -3.494068e-01, 1.991878e+00, -1.016362e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.147786e+00, 1.722673e+00, 1.009254e+00, 3.966181e+00, 3.913693e+00, 9.567656e-01, 1.775161e+00, 3.200274e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.736549] [0x00007f006e7d1f80] [info] [0x00010092] [23] 2.252129e+00, 2.050000e-01, 7.347262e-04, 5.325657e-05, -1.955298e-04, 2.711538e-02, 1.946849e-03, -7.200679e-03, 7.339212e-01, 5.180405e-02, -1.941583e-01, 7.167571e-02, -3.267404e-02, -4.848635e-02, nan, 2.888336e-02, 8.827131e-04, -5.024999e-02, nan, nan, nan, nan, 3.564985e-06, 9.866394e-09, 2.314761e-07, -3.045911e-13, -1.187343e-05, -1.126327e-13, 3.679548e-09, -2.951420e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.974417e+01, -1.397789e-02, -8.698546e-01, 2.994873e-02, 0.000000e+00, 0.000000e+00, -4.974690e-02, -4.043555e-01, 1.901396e+00, -1.092910e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.311345e+00, 1.592444e+00, 8.759786e-01, 4.092316e+00, 4.060063e+00, 8.437254e-01, 1.624697e+00, 3.343598e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.791576] [0x00007f006e7d1f80] [info] [0x00010092] [24] 2.306545e+00, 2.100000e-01, 8.797390e-04, 6.365610e-05, -2.340288e-04, 3.094249e-02, 2.216531e-03, -8.212757e-03, 7.972387e-01, 5.608553e-02, -2.107526e-01, 7.151173e-02, -3.291749e-02, -4.889430e-02, nan, 2.888334e-02, 8.827130e-04, -5.024999e-02, nan, nan, nan, nan, -3.564985e-06, -9.866379e-09, -4.643070e-07, 5.152949e-13, 1.187344e-05, -1.242985e-14, 3.679551e-09, 2.985298e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.980057e+01, -5.829470e-03, -9.718189e-01, 2.928472e-02, 0.000000e+00, 0.000000e+00, -4.070136e-02, -4.630004e-01, 1.807345e+00, -1.166721e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.480723e+00, 1.455967e+00, 7.373005e-01, 4.226292e+00, 4.212841e+00, 7.238494e-01, 1.469419e+00, 3.494174e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.842131] [0x00007f006e7d1f80] [info] [0x00010092] [25] 2.358175e+00, 2.150000e-01, 1.044687e-03, 7.545797e-05, -2.777976e-04, 3.509087e-02, 2.507869e-03, -9.308979e-03, 8.624172e-01, 6.046543e-02, -2.278117e-01, 7.134653e-02, -3.316299e-02, -4.930547e-02, nan, 2.888336e-02, 8.827131e-04, -5.024999e-02, nan, nan, nan, nan, 3.564985e-06, 9.866394e-09, 2.314761e-07, -3.045854e-13, -1.187343e-05, -1.126334e-13, 3.679549e-09, -2.951420e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.986117e+01, 1.712209e-03, -1.077684e+00, 2.864373e-02, 0.000000e+00, 0.000000e+00, -3.214039e-02, -5.251603e-01, 1.710809e+00, -1.236949e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.655172e+00, 1.314072e+00, 6.275000e-01, 4.367314e+00, 4.371265e+00, 6.275000e-01, 1.310121e+00, 3.651221e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.897017] [0x00007f006e7d1f80] [info] [0x00010092] [26] 2.413018e+00, 2.200000e-01, 1.231198e-03, 8.877167e-05, -3.272626e-04, 3.956962e-02, 2.821336e-03, -1.049161e-02, 9.293716e-01, 6.493595e-02, -2.453116e-01, 7.118009e-02, -3.341055e-02, -4.971987e-02, nan, 2.888334e-02, 8.827130e-04, -5.024999e-02, nan, nan, nan, nan, -3.564985e-06, -9.866379e-09, -4.643070e-07, 5.153100e-13, 1.187344e-05, -1.241741e-14, 3.679552e-09, 2.985298e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.992623e+01, 8.639252e-03, -1.187441e+00, 2.802611e-02, 0.000000e+00, 0.000000e+00, -2.407461e-02, -5.906653e-01, 1.612138e+00, -1.303784e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 3.834697e+00, 1.166795e+00, 6.275000e-01, 4.515416e+00, 4.535350e+00, 6.275000e-01, 1.146861e+00, 3.814763e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:21.952143] [0x00007f006e7d1f80] [info] [0x00010092] [27] 2.466915e+00, 2.250000e-01, 1.440948e-03, 1.037089e-04, -3.828613e-04, 4.438741e-02, 3.157366e-03, -1.176279e-02, 9.980184e-01, 6.948942e-02, -2.632287e-01, 7.101242e-02, -3.366020e-02, -5.013750e-02, nan, 2.888336e-02, 8.827131e-04, -5.024999e-02, nan, nan, nan, nan, 3.564985e-06, 9.866394e-09, 2.314761e-07, -3.045911e-13, -1.187343e-05, -1.126364e-13, 3.679550e-09, -2.951419e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 1.999594e+01, 1.497148e-02, -1.300507e+00, 2.743108e-02, 0.000000e+00, 0.000000e+00, -1.650954e-02, -6.593043e-01, 1.512331e+00, -1.366439e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.018528e+00, 1.015003e+00, 6.275000e-01, 4.669759e+00, 4.704305e+00, 6.275000e-01, 9.804570e-01, 3.983982e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.003609] [0x00007f006e7d1f80] [info] [0x00010092] [28] 2.519050e+00, 2.300000e-01, 1.675651e-03, 1.203836e-04, -4.450415e-04, 4.955249e-02, 3.516356e-03, -1.312455e-02, 1.068275e+00, 7.411833e-02, -2.815398e-01, 7.084349e-02, -3.391193e-02, -5.055839e-02, nan, 2.888334e-02, 8.827130e-04, -5.025000e-02, nan, nan, nan, nan, -3.564985e-06, -9.866379e-09, -4.643070e-07, 5.152833e-13, 1.187344e-05, -1.242901e-14, 3.679553e-09, 2.985298e-08, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.007056e+01, 2.070646e-02, -1.416849e+00, 2.685876e-02, 0.000000e+00, 0.000000e+00, -9.449462e-03, -7.308802e-01, 1.411658e+00, -1.425151e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.206647e+00, 8.587722e-01, 6.275000e-01, 4.830337e+00, 4.878116e+00, 6.275000e-01, 8.109932e-01, 4.158868e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.054915] [0x00007f006e7d1f80] [info] [0x00010092] [29] 2.571435e+00, 2.350000e-01, 1.937065e-03, 1.389114e-04, -5.142610e-04, 5.507271e-02, 3.898663e-03, -1.457881e-02, 1.140061e+00, 7.881528e-02, -3.002221e-01, 7.067330e-02, -3.416579e-02, -5.098253e-02, nan, 2.888686e-02, 8.827228e-04, -5.025110e-02, nan, nan, nan, nan, 7.039537e-04, 1.948210e-06, -2.211916e-04, -2.329022e-10, -2.344569e-03, 8.626958e-12, 3.678388e-09, -1.169299e-05, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.014730e+01, 2.618276e-02, -1.528900e+00, 2.629599e-02, 0.000000e+00, 0.000000e+00, -2.852411e-03, -8.045638e-01, 1.319024e+00, -1.467784e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.388526e+00, 7.087139e-01, 6.275000e-01, 4.985511e+00, 5.045926e+00, 6.275000e-01, 6.482986e-01, 4.328111e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.106841] [0x00007f006e7d1f80] [info] [0x00010092] [30] 2.622868e+00, 2.400000e-01, 2.226983e-03, 1.594096e-04, -5.909868e-04, 6.095552e-02, 4.304610e-03, -1.612735e-02, 1.213297e+00, 8.357303e-02, -3.192531e-01, 7.050183e-02, -3.442177e-02, -5.140993e-02, nan, 2.890038e-02, 8.827602e-04, -5.025544e-02, nan, nan, nan, nan, 2.704415e-03, 7.484708e-06, -8.680395e-04, -3.380876e-10, -9.007241e-03, 3.313609e-11, 3.676698e-09, -5.672920e-05, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.022330e+01, 3.169504e-02, -1.630281e+00, 2.573131e-02, 0.000000e+00, 0.000000e+00, 3.354723e-03, -8.791121e-01, 1.240732e+00, -1.485943e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.555244e+00, 6.275000e-01, 6.275000e-01, 5.125392e+00, 5.198527e+00, 6.275000e-01, 6.275000e-01, 4.482109e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.166719] [0x00007f006e7d1f80] [info] [0x00010092] [31] 2.683279e+00, 2.450000e-01, 2.547236e-03, 1.819973e-04, -6.756945e-04, 6.720797e-02, 4.734483e-03, -1.777188e-02, 1.287905e+00, 8.838446e-02, -3.386108e-01, 7.032907e-02, -3.467989e-02, -5.184060e-02, nan, 2.893013e-02, 8.828425e-04, -5.026496e-02, nan, nan, nan, nan, 5.948803e-03, 1.646384e-05, -1.904113e-03, -7.414117e-10, -1.981269e-02, 7.288732e-11, 3.672991e-09, -1.557926e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.029846e+01, 3.727483e-02, -1.720596e+00, 2.516339e-02, 0.000000e+00, 0.000000e+00, 9.236299e-03, -9.534344e-01, 1.175329e+00, -1.482254e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.706279e+00, 6.275000e-01, 6.275000e-01, 5.249355e+00, 5.335364e+00, 6.275000e-01, 6.275000e-01, 4.620270e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.221934] [0x00007f006e7d1f80] [info] [0x00010092] [32] 2.737464e+00, 2.500000e-01, 2.899690e-03, 2.067948e-04, -7.688682e-04, 7.383673e-02, 5.188532e-03, -1.951397e-02, 1.363807e+00, 9.324260e-02, -3.582736e-01, 7.015503e-02, -3.494018e-02, -5.227455e-02, nan, 2.898173e-02, 8.830101e-04, -5.028151e-02, nan, nan, nan, nan, 1.032091e-02, 3.351246e-05, -3.309211e-03, 1.647996e-05, -3.437327e-02, 3.916963e-10, 8.607279e-08, -3.276590e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.037284e+01, 4.286637e-02, -1.800239e+00, 2.459458e-02, 0.000000e+00, 0.000000e+00, 1.484151e-02, -1.026624e+00, 1.119847e+00, -1.460346e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.842104e+00, 6.275000e-01, 6.275000e-01, 5.358057e+00, 5.456968e+00, 6.275000e-01, 6.275000e-01, 4.743192e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.274266] [0x00007f006e7d1f80] [info] [0x00010092] [33] 2.789777e+00, 2.550000e-01, 3.286241e-03, 2.339233e-04, -8.709993e-04, 8.084807e-02, 5.666975e-03, -2.135509e-02, 1.440929e+00, 9.814061e-02, -3.782203e-01, 6.997967e-02, -3.520264e-02, -5.271179e-02, nan, 2.906031e-02, 8.831780e-04, -5.030662e-02, nan, nan, nan, nan, 1.571584e-02, 3.359802e-05, -5.021322e-03, -3.296412e-05, -5.233812e-02, 6.682069e-09, -7.874784e-08, -5.893496e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.044680e+01, 4.871543e-02, -1.869628e+00, 2.401389e-02, 0.000000e+00, 0.000000e+00, 2.023192e-02, -1.097935e+00, 1.076555e+00, -1.423440e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 4.963777e+00, 6.275000e-01, 6.275000e-01, 5.451716e+00, 5.564124e+00, 6.275000e-01, 6.275000e-01, 4.851369e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.325476] [0x00007f006e7d1f80] [info] [0x00010092] [34] 2.841005e+00, 2.600000e-01, 3.708818e-03, 2.635055e-04, -9.825864e-04, 8.824792e-02, 6.169994e-03, -2.329661e-02, 1.519196e+00, 1.030718e-01, -3.984299e-01, 6.980300e-02, -3.546730e-02, -5.315230e-02, nan, 2.917025e-02, 8.834576e-04, -5.034173e-02, nan, nan, nan, nan, 2.198784e-02, 5.590432e-05, -7.021264e-03, -1.648479e-05, -7.322014e-02, -2.083714e-09, -1.611718e-07, -9.554503e-04, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.052061e+01, 5.439224e-02, -1.929698e+00, 2.344008e-02, 0.000000e+00, 0.000000e+00, 2.542173e-02, -1.166805e+00, 1.036435e+00, -1.375184e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.071930e+00, 6.275000e-01, 6.275000e-01, 5.532425e+00, 5.657932e+00, 6.275000e-01, 6.275000e-01, 4.946423e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.379318] [0x00007f006e7d1f80] [info] [0x00010092] [35] 2.895370e+00, 2.650000e-01, 4.169377e-03, 2.956645e-04, -1.104135e-03, 9.604182e-02, 6.697737e-03, -2.533979e-02, 1.598535e+00, 1.080295e-01, -4.188819e-01, 6.962499e-02, -3.573417e-02, -5.359612e-02, nan, 2.931543e-02, 8.839089e-04, -5.038808e-02, nan, nan, nan, nan, 2.903565e-02, 9.025647e-05, -9.267505e-03, 3.295745e-05, -9.667918e-02, -3.113612e-08, 3.615583e-09, -1.438846e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.059464e+01, 5.996611e-02, -1.981089e+00, 2.286993e-02, 0.000000e+00, 0.000000e+00, 3.042864e-02, -1.232805e+00, 9.998313e-01, -1.318285e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.167635e+00, 6.275000e-01, 6.275000e-01, 5.601015e+00, 5.739383e+00, 6.275000e-01, 6.275000e-01, 5.029266e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.433397] [0x00007f006e7d1f80] [info] [0x00010092] [36] 2.949269e+00, 2.700000e-01, 4.669901e-03, 3.305242e-04, -1.236156e-03, 1.042349e-01, 7.250323e-03, -2.748580e-02, 1.678876e+00, 1.130075e-01, -4.395563e-01, 6.944565e-02, -3.600327e-02, -5.404322e-02, nan, 2.949926e-02, 8.843929e-04, -5.044666e-02, nan, nan, nan, nan, 3.676436e-02, 9.679845e-05, -1.171380e-02, -1.648765e-05, -1.223954e-01, 1.408042e-08, -7.882283e-08, -2.050823e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.066934e+01, 6.581544e-02, -2.024483e+00, 2.228642e-02, 0.000000e+00, 0.000000e+00, 3.529745e-02, -1.295629e+00, 9.719630e-01, -1.255180e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.252566e+00, 6.275000e-01, 6.275000e-01, 5.657861e+00, 5.809727e+00, 6.275000e-01, 6.275000e-01, 5.100701e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.486719] [0x00007f006e7d1f80] [info] [0x00010092] [37] 3.002296e+00, 2.750000e-01, 5.212400e-03, 3.682092e-04, -1.379166e-03, 1.128321e-01, 7.827835e-03, -2.973570e-02, 1.760147e+00, 1.179992e-01, -4.604333e-01, 6.926496e-02, -3.627461e-02, -5.449362e-02, nan, 2.972470e-02, 8.850168e-04, -5.051832e-02, nan, nan, nan, nan, 4.508626e-02, 1.247804e-04, -1.432753e-02, -1.922332e-09, -1.500728e-01, -3.818799e-10, -7.883258e-08, -2.801187e-03, 2.767619e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.074507e+01, 7.142474e-02, -2.060547e+00, 2.171227e-02, 0.000000e+00, 0.000000e+00, 4.002154e-02, -1.355073e+00, 9.431423e-01, -1.187926e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.326834e+00, 6.275000e-01, 6.275000e-01, 5.704832e+00, 5.869641e+00, 6.275000e-01, 6.275000e-01, 5.162025e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.541471] [0x00007f006e7d1f80] [info] [0x00010092] [38] 3.057009e+00, 2.800000e-01, 5.798904e-03, 4.088442e-04, -1.533687e-03, 1.218379e-01, 8.430328e-03, -3.209044e-02, 1.842280e+00, 1.229986e-01, -4.814935e-01, 6.908290e-02, -3.654821e-02, -5.494732e-02, nan, 2.999429e-02, 8.858067e-04, -5.060377e-02, nan, nan, nan, nan, 5.391650e-02, 1.579747e-04, -1.708359e-02, 1.532125e-05, -1.794404e-01, -2.734405e-05, -1.782136e-09, -3.698389e-03, 2.767482e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.082219e+01, 7.693212e-02, -2.090001e+00, 2.116327e-02, 0.000000e+00, 0.000000e+00, 4.460550e-02, -1.411029e+00, 9.151647e-01, -1.118454e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.391468e+00, 6.275000e-01, 6.275000e-01, 5.743033e+00, 5.920549e+00, 6.275000e-01, 6.275000e-01, 5.213951e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
[2025-04-09 22:37:22.598167] [0x00007f006e7d1f80] [info] [0x00010092] [39] 3.114220e+00, 2.850000e-01, 6.431466e-03, 4.525542e-04, -1.700247e-03, 1.312563e-01, 9.057824e-03, -3.455090e-02, 1.925207e+00, 1.279997e-01, -5.027180e-01, 6.889947e-02, -3.682409e-02, -5.540432e-02, nan, 3.030983e-02, 8.875998e-04, -5.070401e-02, nan, nan, nan, nan, 6.310663e-02, 3.585835e-04, -2.003886e-02, 3.981613e-04, -2.103533e-01, -6.692791e-04, 2.003165e-06, -4.750155e-03, 2.764135e-03, nan, nan, nan, nan, 0.000000e+00, 0.000000e+00, 0.000000e+00, 2.090079e+01, 8.078288e-02, -2.113839e+00, 2.118359e-02, 0.000000e+00, 0.000000e+00, 4.890858e-02, -1.463525e+00, 8.601625e-01, -1.049455e+01, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 5.439294e+00, 6.275000e-01, 6.275000e-01, 5.782482e+00, 5.968884e+00, 6.275000e-01, 6.275000e-01, 5.252892e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, 0.000000e+00, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
